Date,Close,High,Low,Open,Volume,Target_30d,Close_next30,Return_1,Return_5,Return_10,Return_20,MA_5,MA_10,MA_30,Vol_5,Vol_10,Vol_30,Vol_MA_5,Vol_MA_10,Vol_MA_30,Trend_MA5_30,Close_MA30_diff
2005-01-19,4.903615951538086,5.102445622697831,4.88895325068529,5.086289752935118,449857692,0,4.647873401641846,-0.03236910187449982,0.01942751780642671,0.014395887345900471,0.06637114687678514,4.9303590774536135,4.862334728240967,4.669570223490397,0.0900130610513822,0.10235730048878754,0.25016440273986945,392389617.6,367163269.2,320448430.8,0.2607888539632164,0.23404572804768886
2005-01-20,4.819611549377441,4.877520272516529,4.771892651278907,4.784319151676922,359703936,0,4.620285034179688,-0.017131113649774155,-0.007472537831827886,0.00211856130571908,0.0553469795859598,4.923101902008057,4.863353633880616,4.688202158610026,0.09857300491264939,0.10182137756065035,0.2392351074627138,398973427.2,370220209.2,323286523.2,0.23489974339803066,0.13140939076741542
2005-01-21,4.679437160491943,4.855400469658029,4.675460585857846,4.835020347069203,369965664,1,4.692610263824463,-0.029084167354442636,-0.036092800770065714,-0.0014319927094852414,0.010628107979072432,4.888058280944824,4.862682580947876,4.703362846374512,0.1478291552392034,0.10313268466065555,0.22268266093153727,418226155.2,365709924.0,325573034.4,0.1846954345703118,-0.023925685882568715
2005-01-24,4.491544723510742,4.70553390802367,4.481603522391608,4.6896276073763055,560347092,1,4.602889060974121,-0.04015278558873703,-0.09626420708305283,-0.06773257491308471,-0.03821166394467457,4.792372131347657,4.830049896240235,4.709402290980021,0.2191729999067103,0.15663599602937234,0.21394182088428504,453250296.0,383131684.8,334056142.8,0.08296984036763533,-0.2178575674692791
2005-01-25,4.402070999145508,4.529322349359912,4.38144319659313,4.52186550150212,425941632,1,4.507201671600342,-0.019920479450396877,-0.13133900439749768,-0.09197152517366447,-0.07706743803219418,4.659256076812744,4.7854626178741455,4.713933912913005,0.2121934048791159,0.20649966600189457,0.2055020194614765,433163203.2,395597606.4,342503686.8,-0.05467783610026089,-0.31186291376749686
2005-01-26,4.703297138214111,4.707522338033429,4.452523809731462,4.455506359435796,491823684,0,4.473152160644531,0.06842827821883724,-0.04085124432739107,-0.022217364797549433,-0.018260978877569056,4.619192314147949,4.774775695800781,4.729500563939412,0.16904622564260302,0.20784016206925182,0.18470931515137887,441556401.6,416973009.6,352479434.4,-0.11030824979146292,-0.02620342572530099
2005-01-27,4.674466133117676,4.693851281526199,4.602887796249679,4.691366455374356,264830904,0,4.418971061706543,-0.006129956124222846,-0.030115583957905145,-0.03736308194927995,-0.024987037875263796,4.590163230895996,4.756632566452026,4.73727970123291,0.13507441694980507,0.20789082029118233,0.17689293954587465,422581795.2,410777611.2,346537382.4,-0.14711647033691388,-0.0628135681152342
2005-01-28,4.730636119842529,4.838997677145881,4.6312217384699705,4.722682969332724,487839672,0,4.349132537841797,0.012016342642189759,0.010941264428733888,-0.02554643721853067,-0.03674068003881825,4.6004030227661135,4.744230651855469,4.746028200785319,0.14510248429393396,0.20507359904914643,0.16945920680270174,446156596.8,432191376.0,347519332.8,-0.1456251780192055,-0.015392080942789654
2005-01-31,4.861861705780029,4.880254250784332,4.764933590306637,4.81389466065938,383484132,0,4.439103126525879,0.027739522257287597,0.0824475776297815,-0.021753380139720724,0.014679018685264333,4.6744664192199705,4.733419275283813,4.761893065770467,0.16830218650412535,0.19442339590057145,0.15635523989747274,410784004.8,432017150.4,348883167.6,-0.08742664655049648,0.09996864000956229
2005-02-01,4.769406795501709,4.887710013393266,4.73784376917679,4.831043941269741,752806440,0,4.364292621612549,-0.019016359549759554,0.08344613170198878,-0.0588526045540706,-0.05332745640383407,4.747933578491211,4.703594827651978,4.771685361862183,0.0726804592760711,0.15666425856268873,0.14671102747259857,476156966.4,454660084.8,364138297.2,-0.023751783370971502,-0.002278566360473633
2005-02-02,5.11884880065918,5.388261870505931,5.061686423997232,5.357195145255109,1310660028,0,4.456003189086914,0.07326739364883883,0.08835326585444214,0.04389268067650831,0.05892044210873748,4.831043910980225,4.725118112564087,4.789033190409342,0.1747704566320149,0.19683272745108552,0.15599189814228206,639924235.2,540740318.4,394727410.8,0.0420107205708824,0.3298156102498373
2005-02-03,5.240631103515625,5.303014117331204,5.115120148945584,5.119593972716475,519004476,0,4.474643230438232,0.023790955271185688,0.12111863778128185,0.08735549531840747,0.08965912459635006,4.944276905059814,4.767220067977905,4.81149255434672,0.22434090302091914,0.25555755844489236,0.17070981557190468,690758949.6,556670372.4,404679848.4,0.13278435071309413,0.42913854916890504
2005-02-04,5.07908296585083,5.163336912128539,5.035340642365999,5.13152431323048,592179228,0,4.49552059173584,-0.030826084582908697,0.07365750338453414,0.08540467403495855,0.08385038245489929,5.013966274261475,4.807184648513794,4.826454432805379,0.19336662786793843,0.27108177166344855,0.1739148568084076,711626860.8,578891728.8,419215032.0,0.18751184145609567,0.25262853304545096
2005-02-07,4.872053146362305,5.129784650114843,4.859129395857175,5.101452322468438,517897584,0,4.438853740692139,-0.04076125963692434,0.002096201249442986,0.08471660559446548,0.011245956846571481,5.01600456237793,4.8452354907989506,4.83318977355957,0.19140622646418945,0.24753644762491028,0.17154300150024573,738509551.2,574646778.0,431663637.6,0.18281478881835955,0.03886337280273455
2005-02-08,4.936920642852783,4.971219014533021,4.834771875534103,4.895166371086476,458740800,0,4.448298454284668,0.013314201331919184,0.03512257488899162,0.12149954960088016,0.018353525542509352,5.049507331848145,4.898720455169678,4.838765255610148,0.1469498247747261,0.19289422041688536,0.17212405664962965,679696423.2,577926694.8,438824336.4,0.210742076237997,0.0981553872426355
2005-02-09,4.761454105377197,5.010487538943895,4.708764602942854,4.9896106377636364,686173140,0,4.4550089836120605,-0.03554169697453213,-0.06981934985771776,0.012365148416961125,-0.010126937393743818,4.978028392791748,4.904536151885987,4.837787675857544,0.18641166295701742,0.18713844462934587,0.17248887405746074,554799045.6,597361640.4,456174568.8,0.14024071693420392,-0.0763335704803465
2005-02-10,4.671980857849121,4.777111699321639,4.604130936903284,4.7711466004946885,758548692,0,4.508941650390625,-0.018791160336299906,-0.10850797059251716,-0.0005316703978123227,-0.03787488750244883,4.864298343658447,4.904287624359131,4.833711687723795,0.15734478219122774,0.18747927610326032,0.17497968494683486,602707888.8,646733419.2,477892296.0,0.03058665593465193,-0.16173082987467424
2005-02-11,4.657566070556641,4.779845381012705,4.624509877546946,4.639173999155857,524115360,0,4.462962627410889,-0.0030853695105070855,-0.08299074815832985,-0.01544613608715295,-0.04059797955986422,4.779994964599609,4.896980619430542,4.825261481602987,0.12257652929807335,0.1962195673766717,0.17722178350176232,589095115.2,650360988.0,487498280.4,-0.04526651700337769,-0.16769541104634644
2005-02-14,4.796497344970703,4.79873402003461,4.498502895687753,4.54448188826762,1540945512,0,4.484833717346191,0.02982915804293862,-0.015508000245854192,-0.013444306885902924,-0.034905227907219505,4.764883804321289,4.89044418334961,4.82542716662089,0.11264535725310583,0.1985937696172688,0.17719147823079837,793704700.8,766107126.0,528648688.8,-0.060543362299601,-0.02892982165018676
2005-02-15,4.852170467376709,4.966745274125286,4.7987350900508,4.8116588410786205,1030280688,0,4.486324310302734,0.01160703705264865,-0.017166606799476902,0.017353032656610257,-0.04252084306621373,4.747933769226075,4.898720550537109,4.819230365753174,0.08267659180432152,0.1946750036788607,0.1726918809950403,908012678.4,793854550.8,541886904.0,-0.07129659652709908,0.032940101623535334
2005-02-16,4.931204319000244,4.954069269389718,4.8290555485669735,4.8389972225557525,660630708,0,4.474643230438232,0.016288350163069287,0.03565091878788551,-0.03665755504143264,0.005626127277260418,4.781883811950683,4.8799561023712155,4.822469647725423,0.11724327619248177,0.17955590806157035,0.17388626467304627,902904192.0,728851618.8,545585068.8,-0.040585835774740175,0.10873467127482073
2005-02-17,4.9185285568237305,4.964508027942003,4.891438407728041,4.916789604521805,416159424,0,4.605124950408936,-0.002570520578040747,0.05277155589377025,-0.06146254913378946,0.020523854761503868,4.831193351745606,4.8477458477020265,4.826106516520182,0.1111529539155624,0.1296102232815188,0.1747428494464937,834426338.4,718567113.6,548485898.4,0.005086835225423414,0.09242204030354806
2005-02-18,4.91977071762085,4.94189026234396,4.887709027613913,4.933688963304935,339096564,0,4.686644077301025,0.00025254723699741355,0.05629649544249449,-0.03136634099129998,0.051359500915627354,4.883634281158447,4.831814622879028,4.833893950780233,0.0578125813308219,0.1055788121744903,0.17349172940373164,797422579.2,693258847.2,545953500.0,0.04974033037821446,0.08587676684061663
2005-02-22,4.756235122680664,4.943382297131075,4.731878897010128,4.883733672676325,538808652,0,4.702799320220947,-0.033240491138023964,-0.008394088309515157,-0.023771913031801706,0.05893081678212275,4.875581836700439,4.820232820510864,4.831839402516683,0.07362518058457575,0.10701698247306077,0.17405206977849458,596995207.2,695349954.0,551042805.6,0.04374243418375645,-0.07560427983601858
2005-02-23,4.820357322692871,4.833529696981715,4.688881257379588,4.804201925371655,622816560,0,4.8156352043151855,0.013481713657601313,-0.006556477126624438,-0.023610531461278783,0.09502034920121849,4.869219207763672,4.808576488494873,4.830919853846232,0.07743046616686271,0.09893823982441326,0.17403692501890125,515502381.6,711757530.0,561760610.4,0.03829935391744055,-0.010562531153360588
2005-02-24,4.6945977210998535,4.718457169596644,4.52907238277884,4.557406129028751,1031539428,1,4.773135662078857,-0.02608926956534474,-0.0479815036235125,-0.014041169524629415,-0.001849642252788053,4.821897888183594,4.801890850067139,4.827067565917969,0.09929234804221287,0.10457460946898305,0.17578243797264106,589684125.6,746294158.8,586876269.6,-0.005169677734374822,-0.1324698448181154
2005-02-25,4.619539260864258,4.720196746300419,4.61059208668244,4.701058800869009,398541060,1,4.802463054656982,-0.015988262401748665,-0.06078836231308837,-0.011224702878814052,-0.011750405434381439,4.762100028991699,4.796646690368652,4.81918896039327,0.11529146719077085,0.11280421800999152,0.17969890173607161,586160452.8,710293395.6,589268142.0,-0.05708893140157123,-0.19964969952901246
2005-02-28,4.672228813171387,4.718954629406023,4.619042543238221,4.622770966634243,312423264,1,4.820606231689453,0.011405802468982928,-0.05031574003293626,0.0031481555801082806,-0.012346607346558458,4.712591648101807,4.798112964630127,4.813108078638712,0.07766897726335208,0.11087431030199776,0.1815345768939283,580825792.8,689124186.0,590558850.0,-0.10051643053690551,-0.14087926546732543
2005-03-01,4.624261856079102,4.7159712230999125,4.523356689885483,4.704539222274308,372075552,1,4.795006275177002,-0.010266397261423199,-0.027747422740358796,-0.03590859673302993,-0.04887013742461188,4.686196994781494,4.780889415740967,4.80158429145813,0.08146147982712798,0.12377986980417938,0.18220496816887238,547479172.8,572237190.0,590120488.8,-0.11538729667663539,-0.17732243537902814
2005-03-02,4.602390766143799,4.664276064552834,4.582011589492518,4.621527766317578,291128580,1,4.758223533630371,-0.004729639154528176,-0.045217925136576076,-0.051477931971329105,-0.03501819754931201,4.6426036834716795,4.755911445617675,4.7860756079355875,0.03894386087984977,0.13267960371996004,0.1785411868726875,481141576.8,498321979.2,582278871.6,-0.143471924463908,-0.18368484179178868
2005-03-03,4.647873401641846,4.666264527402161,4.580767932056099,4.626002003364147,304039656,0,4.5979180335998535,0.009882393262351297,-0.00995278450547643,-0.05745673856317546,-0.09200807004822731,4.633258819580078,4.727578353881836,4.77755085627238,0.027176528364871867,0.12080833387545055,0.17884068065045386,335641622.4,462662874.0,577418270.4,-0.14429203669230173,-0.12967745463053415
2005-03-04,4.620285034179688,4.653837528593191,4.599656288143665,4.640167906133829,270693036,1,4.646878719329834,-0.005935696839851956,0.00016143889537834077,-0.06063673702377381,-0.11837239772892694,4.633407974243164,4.697754001617431,4.770906639099121,0.027084295987516688,0.10408694996284165,0.18091479713491523,310072017.6,448116235.2,574451240.4,-0.13749866485595685,-0.15062160491943288
2005-03-07,4.692610263824463,4.712244515337877,4.648370212983166,4.667010912647204,346349304,1,4.756980895996094,0.01565384583629159,0.00436225439037119,-0.04617297570042844,-0.07609103939132578,4.6374842643737795,4.675037956237793,4.771345742543539,0.034817413771666784,0.06918709501517184,0.18070099358142322,316857225.6,448841509.2,573664028.4,-0.13386147816975935,-0.07873547871907594
2005-03-08,4.602889060974121,4.718457897687172,4.597172585898771,4.699817671074558,321522156,1,4.923498630523682,-0.019119679199017803,-0.004621882533940802,-0.032241059945773975,-0.05524654130449169,4.633209705352783,4.659703350067138,4.775057220458985,0.03801199136464226,0.06611662157386218,0.17583381796086828,306746546.4,427112859.6,565703197.2,-0.14184751510620153,-0.17216815948486364
2005-03-09,4.507201671600342,4.589218944061413,4.477626694653386,4.578283244590482,453961584,1,5.075604438781738,-0.02078854999679891,-0.020682532053490355,-0.06496523600403681,-0.0870419037167528,4.614171886444092,4.628387784957885,4.778561576207479,0.06873076233065417,0.05475509683907976,0.16906108599235067,339313147.2,410227362.0,566637195.6,-0.16438968976338675,-0.2713599046071371
2005-03-10,4.473152160644531,4.503473957317679,4.409029242000591,4.498751508444926,437981580,1,5.363656997680664,-0.0075544680350903,-0.03759165233192341,-0.04717029522253546,-0.06054913863541844,4.579227638244629,4.606243228912353,4.770890076955159,0.08879884471242068,0.06814495616470721,0.17760014091862694,366101532.0,350871577.2,564842458.8,-0.19166243871053013,-0.29773791631062796
2005-03-11,4.418971061706543,4.497259908844494,4.402816611117551,4.4845852572390825,320810868,1,5.555527210235596,-0.012112509700582419,-0.043571764725309436,-0.043417360007498074,-0.054154715920445406,4.53896484375,4.586186408996582,4.762373574574789,0.10889437169706963,0.0898547812053589,0.18819340597665257,376125098.4,343098558.0,566708457.6,-0.22340873082478918,-0.34340251286824586
2005-03-14,4.349132537841797,4.433883258450639,4.288987613699192,4.432143832560104,445418136,1,5.436727046966553,-0.015804250104723527,-0.07319545128871041,-0.06915249407707846,-0.06622204130707732,4.470269298553466,4.553876781463623,4.749656788508097,0.09521808698524853,0.11106407437414414,0.20273946016322447,395938864.8,356398045.2,565294406.4,-0.2793874899546305,-0.40052425066630004
2005-03-15,4.439103126525879,4.473650124501708,4.329747552412315,4.356837702819571,416467116,1,5.462325572967529,0.020687019285167363,-0.035583289598898116,-0.040040710348141495,-0.07451150136037599,4.4375121116638185,4.5353609085083,4.735564835866293,0.059758051311616704,0.11343505982398225,0.20925907982144265,414927856.8,360837201.6,566393839.2,-0.2980527242024742,-0.2964617093404138
2005-03-16,4.364292621612549,4.43910260975412,4.349629920765303,4.391632340707321,283967748,1,5.454124450683594,-0.01685261702218621,-0.03170682396757529,-0.05173357861804184,-0.10054837294863794,4.40893030166626,4.511551094055176,4.722061030069987,0.051729968180414095,0.12243360990046039,0.21980545535095428,380929089.6,360121118.4,550765882.8,-0.3131307284037268,-0.35776840845743774
2005-03-17,4.456003189086914,4.464701265501386,4.369263472521824,4.402319667321352,330093576,1,5.467793941497803,0.02101384472255652,-0.0038337554685701214,-0.041281290597793396,-0.09636614083954098,4.405500507354736,4.492364072799683,4.6999661763509115,0.0467347583340882,0.11339717802355055,0.21171055964514693,359351488.8,362726510.4,518080334.4,-0.29446566899617554,-0.24396298726399746
